num,cputime_dif,depth,high,image,tension,time,velocity,volume,weld_velocity,width,wire_l
613,0.1089858080013073,-1.12288105536597,2.748103742085095,12120.0,24.5,9.325,6.5,0.11020951718091963,6.2,6.826853524531629,15.0
614,0.10990547900291857,-1.1228648548060982,2.6594167613828645,12131.0,24.5,9.336,6.5,0.08082825690507889,6.2,6.8270954044895085,15.0
615,0.10910719700041227,-1.1306749095280846,2.6592537048572726,12216.0,24.5,9.421,6.5,0.624539315700531,6.2,6.887500506878286,15.0
616,0.11000264400354354,-1.1818308592641749,2.6591194333443933,12217.0,24.5,9.422,6.5,0.0073505714535713204,6.2,7.0071176128924275,15.0
617,0.11022756099555407,-1.2409089761737286,2.659090663229419,12226.0,24.5,9.431,6.5,0.3374228775501251,6.2,7.007303869661312,14.76
618,0.1099234810026246,-1.240904500865551,2.6590810732833243,12227.0,24.5,9.432,6.5,0.26394519209861755,6.2,7.007365956717867,15.0
619,0.11485957300465087,-1.240904500865551,2.6590810732833243,12230.0,24.5,9.435,6.5,0.022044707089662552,6.2,7.007365956717867,15.0
620,0.11019359399506357,-1.5718907233715678,2.4783564063086927,12452.0,24.5,9.657,6.5,3.3267612457275386,6.2,7.32871491413805,13.5
621,0.1137516590024461,-1.71314810942296,2.4220369822876333,12453.0,24.5,9.658,6.5,1.6882494688034058,6.2,7.309339817073411,15.0
622,0.11102943299920298,-1.71314810942296,2.4220369822876333,12454.0,24.5,9.658999999999999,6.5,0.0073505714535713204,6.2,7.309339817073411,15.0
623,0.11236622200522106,-1.71314810942296,2.4220369822876333,12455.0,24.5,9.66,6.5,0.007343564182519913,6.2,7.309339817073411,15.0
624,0.1098076790003688,-1.7131357561772906,2.4220195173541006,12462.0,24.5,9.667,6.5,0.051432978361845016,6.2,7.250042855707298,15.0
625,0.10994708000362152,-1.6750699363569346,2.3628180882212493,12540.0,24.5,9.745,6.5,0.5731133222579956,6.2,7.251007280149168,15.0
626,0.1105724730005022,-1.6538951456684017,2.36270735095486,12541.0,24.5,9.746,6.5,0.0073505714535713204,6.2,7.251843253033656,15.0
627,0.10982313800195698,-1.653883220976483,2.3626903156806898,12546.0,24.5,9.751,6.5,0.03673884272575378,6.2,7.2519718870594545,15.0
628,0.1096616909999284,-1.653883220976483,2.3626903156806898,12547.0,24.5,9.752,6.5,0.007343564182519913,6.2,7.2519718870594545,15.0
629,0.10994006900000386,-1.653883220976483,2.3626903156806898,12548.0,24.5,9.753,6.5,0.0073505714535713204,6.2,7.2519718870594545,15.0
630,0.11045272900082637,-1.653883220976483,2.3626903156806898,12549.0,24.5,9.754,6.5,0.007343564182519913,6.2,7.2519718870594545,15.0
631,0.1109451519951108,-1.653883220976483,2.3626903156806898,12550.0,24.5,9.755,6.5,0.0073505714535713204,6.2,7.2519718870594545,15.0
632,0.11057106400403427,-1.6538712964565188,2.362673280652169,12551.0,24.5,9.756,6.5,0.007343564182519913,6.2,7.2521005256487845,15.0
633,0.10971364499710036,-1.6538712964565188,2.362673280652169,12553.0,24.5,9.758,6.5,0.014701142907142641,6.2,7.2521005256487845,15.0
634,0.10972245699667836,-1.6538176386958412,2.3625966267083447,12601.0,24.5,9.806,6.5,0.3526802659034729,6.2,7.252679467763748,15.0
635,0.10993977999896742,-1.6536566870753746,2.262901111769157,12708.0,24.5,9.913,6.5,0.7861958146095276,6.2,7.169915178570033,15.0
636,0.10916369299957296,-1.6534600071866605,2.125877152097135,12792.0,24.5,9.997,6.5,0.617195725440979,6.2,7.137581695605524,15.0
637,0.10904856699926313,-1.6769657723948843,2.1021126000125716,12822.0,24.5,10.027,6.5,0.2204330563545227,6.2,7.138785393185758,15.0
638,0.10897908799961442,-1.712252963022597,2.06651219675141,12928.0,24.5,10.133,6.5,1.3214367628097534,6.2,7.027839505239526,14.52
639,0.10896891899756156,-1.712123395993805,2.066355822751144,12941.0,24.5,10.146,6.5,3.6223645210266113,6.2,6.685306919796166,11.4
640,0.11010959999839542,-2.0727403590749547,2.0786713304771407,13289.0,24.5,10.494000000000002,6.5,0.6985834836959839,6.2,6.514335780134626,14.28
641,0.13395781200233614,-2.478537418151171,2.1834734397998408,13290.0,24.5,10.495,6.5,0.8065447807312012,6.2,6.315232206704462,15.0
642,0.1706708530036849,-2.478537418151171,2.1834734397998408,13292.0,24.5,10.497,6.5,3.4058942794799805,6.2,6.315232206704462,12.0
643,0.10940917400148464,-2.567028768348406,2.183449847377555,13306.0,24.5,10.511,6.5,3.2883341312408447,6.2,6.315400624540355,15.0
644,0.11288562200206798,-2.596506898323561,2.183426255408449,13307.0,24.5,10.512,6.5,1.3638304471969604,6.2,6.255988210263473,13.8
645,0.10927206100313924,-2.5964881951397545,2.183410527731157,13316.0,24.5,10.520999999999999,6.5,0.4764643907546997,6.2,6.196517540705737,14.28
646,0.1093946370019694,-2.5964507896702784,2.1833790731318246,13330.0,24.5,10.535,6.5,0.7110223770141602,6.2,6.09743084467226,15.0
647,0.10953418899589452,-2.684917701812671,2.183339756015494,13346.0,24.5,10.550999999999998,6.5,1.2027441263198853,6.2,6.018253356424042,14.04
648,0.10946736400364898,-2.7143832960936747,2.1833083033796945,13358.0,24.5,10.562999999999999,6.5,0.0881718173623085,6.2,5.929083943257188,14.04
649,0.11049186399759492,-2.714353969340104,2.183284714469214,13359.0,24.5,10.564,6.5,0.0073505714535713204,6.2,5.8398567934213474,14.04
650,0.11258289300167236,-2.714353969340104,2.183284714469214,13364.0,24.5,10.569,6.5,0.5058537125587463,6.2,5.8398567934213474,14.52
651,0.10917307199997596,-2.7438280657692786,2.18326112612508,13371.0,24.5,10.575999999999999,6.5,0.9622128009796144,6.2,5.810216319525462,13.714285714285715
652,0.10970923999411752,-2.832308157708985,2.183237538234009,13378.0,24.5,10.583,6.5,1.4019383192062378,6.2,5.7209812387002446,15.0
653,0.1098727120042895,-2.832308157708985,2.183237538234009,13379.0,24.5,10.584000000000001,6.5,0.007343564182519913,6.2,5.7209812387002446,15.0
654,0.10937296900374348,-2.832287757762588,2.1832218132753285,13382.0,24.5,10.587,6.5,1.649820327758789,6.2,5.6614883636378,13.56
655,0.11060339699906764,-2.832287757762588,2.1832218132753285,13383.0,24.5,10.588,6.5,0.26394519209861755,6.2,5.6614883636378,13.8
656,0.10929872300039277,-2.8322673581100553,2.1832060885431672,13393.0,24.5,10.597999999999999,6.5,0.07347067445516586,6.2,5.6019933725500275,13.8
657,0.10956550699484068,-2.8912521037253645,2.1831903640375203,13396.0,24.5,10.600999999999999,6.5,0.5205467939376831,6.2,5.60209299935977,14.28
658,0.10912273800204277,-2.9502253753136025,2.183166777732066,13405.0,24.5,10.61,6.5,0.3374228775501251,6.2,5.542644122761068,14.04
659,0.10993358899577288,-2.9502147509537147,2.183158915705749,13406.0,24.5,10.610999999999999,6.5,1.0778335332870483,6.2,5.54269340974212,15.0
660,0.11076059799961513,-2.9501935025400208,2.183143191879616,13413.0,24.5,10.618,6.5,1.1366170644760132,6.2,5.4831920733695485,14.04
661,0.13240996000240554,-2.9501935025400208,2.183143191879616,13414.0,24.5,10.619000000000002,6.5,0.5352420210838318,6.2,5.4831920733695485,14.52
662,0.10989251699356828,-2.9501616305316243,2.1536180965270937,13426.0,24.5,10.630999999999998,6.5,0.18313093483448029,6.2,5.423736852675091,14.76
663,0.12080945599882398,-2.950151006630848,2.1241087247742105,13427.0,24.5,10.632,6.5,0.26394519209861755,6.2,5.423785084867684,15.0
664,0.11234742200031178,-2.9501297591353555,2.124093426577456,13433.0,24.5,10.638,6.5,0.0440824069082737,6.2,5.304675364713228,15.0
665,0.10965568700339644,-2.950108511945917,2.12407812860106,13434.0,24.5,10.639000000000001,6.5,0.0073505714535713204,6.2,5.304769715714271,15.0
666,0.1097803840020788,-2.950108511945917,2.12407812860106,13436.0,24.5,10.640999999999998,6.5,0.5572856664657593,6.2,5.304769715714271,14.52
667,0.11035342400282387,-2.950108511945917,2.12407812860106,13437.0,24.5,10.642000000000001,6.5,0.0073505714535713204,6.2,5.304769715714271,14.52
668,0.11120516999653772,-2.950108511945917,2.12407812860106,13438.0,24.5,10.642999999999999,6.5,0.007343564182519913,6.2,5.304769715714271,14.52
669,0.1317203709986643,-2.9500872650625265,2.1240628308450185,13444.0,24.5,10.649,6.5,0.8579777479171753,6.2,5.3048640700717,13.8
670,0.16263978700590087,-2.9500872650625265,2.1240628308450185,13445.0,24.5,10.65,6.5,0.26395219564437866,6.2,5.3048640700717,14.04
671,0.10994948300503893,-2.861553839720389,2.0650387767446627,13453.0,24.5,10.658,6.5,0.4838090240955353,6.2,5.275201940967937,14.52
672,0.11217128199496074,-2.8319512018398516,2.0207154991536562,13498.0,24.5,10.703,6.5,0.3306425809860229,6.2,5.216058244101769,14.52
673,0.1099636599974474,-2.83187982053738,2.005914872880644,13499.0,24.5,10.704,6.5,0.0073505714535713204,6.2,5.186576162370085,14.52
674,0.11070589900191408,-2.8318492300193245,2.0058932045970215,13510.0,24.5,10.715,6.5,0.4617702662944794,6.2,5.186714569217008,15.0
675,0.1709809120002319,-2.8318390332778822,2.005885981905166,13511.0,24.5,10.716,6.5,0.007343564182519913,6.2,5.186760705927004,15.0
676,0.10913833799713757,-2.8317880510392635,2.005849869486145,13537.0,24.5,10.742,6.5,0.19103777408599854,6.2,5.186991405893833,15.0
677,0.1161084600025788,-2.83167589657565,2.0057704267410856,13575.0,24.5,10.78,6.5,0.27920958399772644,6.2,5.187499018067535,15.0
678,0.1091016850041342,-2.831502584422999,1.9407601037382451,13637.0,24.5,10.842,6.5,1.2694416046142578,6.2,5.128645394749952,14.28
679,0.11206385099649196,-2.8313598711554064,1.8875732474369376,13655.0,24.5,10.86,6.5,0.6816341280937195,6.2,4.980179487487021,15.0
680,0.10952773800090654,-2.831278327762785,1.8875188851751898,13681.0,24.5,10.886,6.5,0.19103777408599854,6.2,4.950711030843723,15.0
681,0.1736912080014008,-2.831135639154339,1.9110159194619285,13741.0,24.5,10.946,6.5,1.2547473907470703,6.2,4.82008580800502,14.28
682,0.17022604399971894,-2.8310235347477697,2.064287994086916,13742.0,24.5,10.947,6.5,0.2639532685279846,6.2,4.7728315741165686,14.52
683,0.1264674229969387,-2.8112930941750958,2.123213584923608,13781.0,24.5,10.985999999999999,6.5,0.5578569769859314,6.2,4.773128997393218,14.28
684,0.12293444899842144,-2.7719041859840083,2.182137337902305,13788.0,24.5,10.993,6.5,0.051432978361845016,6.2,4.773426448913377,14.28
685,0.17231354099931195,-2.771884231163328,2.1821216287881517,13789.0,24.5,10.994000000000002,6.5,0.2639462649822235,6.2,4.773511443132538,14.52
686,0.17139971900178352,-2.7718642766299517,2.182105919900175,13797.0,24.5,11.002,6.5,0.05877654254436492,13.4,4.773596440378516,14.52
687,0.12340237999887906,-2.7718642766299517,2.182105919900175,13798.0,24.5,11.003,6.5,0.0073505714535713204,13.4,4.773596440378516,14.52
688,0.16992193299665814,-2.7718044150408794,2.182058794819416,13827.0,24.5,11.032,6.5,0.4843723177909851,13.4,4.77385145330644,14.28
689,0.17017695299728075,-2.7717645082724447,2.1820273788527755,13828.0,24.5,11.033,6.5,0.2639462649822235,13.4,4.774021472016336,14.52
690,0.10958936100360006,-2.662100872990872,2.1103030088466053,13910.0,24.5,11.115,6.5,0.05991009250283241,13.4,4.9281350055924,15.0
691,0.1099443369967048,-2.4766196047984894,2.063849670665408,13919.0,24.5,11.124,6.5,0.06612711399793625,13.4,5.073798273577296,15.0
692,0.10972815299464857,-2.476610691638295,2.0638422430319125,13921.0,24.5,11.126,6.5,0.014701142907142641,13.4,5.073843462152009,15.0
693,0.11001331599982224,-2.4176263687751316,2.0048608911793777,13923.0,24.5,11.128,6.5,0.01469413563609123,13.4,5.133627181844991,15.0
694,0.11010671200347133,-2.4176263687751316,2.0048608911793777,13927.0,24.5,11.132,6.5,0.02938827127218246,13.4,5.133627181844991,15.0
695,0.10930525599542308,-2.3881174428468457,2.0048392456602686,13936.0,24.5,11.140999999999998,6.5,2.609527111053467,13.4,5.133764353862235,12.75
696,0.11141674900136422,-2.3586259183017355,2.0048320305564755,13937.0,24.5,11.142000000000001,6.5,1.450865387916565,13.4,5.133810078953983,14.04
697,0.10988488599832637,-2.2996437182855294,2.004817600556615,13943.0,24.5,11.148,6.5,0.4985101819038391,13.4,5.133901532395661,14.52
698,0.10986527999921236,-2.2996437182855294,2.004817600556615,13944.0,24.5,11.149,6.5,0.0073505714535713204,13.4,5.133901532395661,14.52
699,0.11390918199322185,-2.2996106149624236,2.0637528330609274,13962.0,24.5,11.167,6.5,0.1322542279958725,13.4,5.1340844501404765,14.52
700,0.10980161600309657,-2.2995692369998295,2.152160846481459,13972.0,24.5,11.177,6.5,0.6160702705383301,13.4,5.134313113615219,14.04
701,0.10971432099904632,-2.299560961566144,2.1816347584089053,13973.0,24.5,11.177999999999999,6.5,0.3995930552482605,13.4,5.134358848482808,14.4
702,0.10962111200205983,-2.2995361357415716,2.1816112057035424,13984.0,24.5,11.189,6.5,0.32612344622612,13.4,5.134496059604112,14.76
703,0.11781663000147093,-2.299486485760049,2.1668239630200152,14007.0,24.5,11.212,6.5,0.1237771138548851,13.4,5.134770504664022,14.8
704,0.11009909299900757,-2.299461661364847,2.1225799951060123,14008.0,24.5,11.213,6.5,0.2334303706884384,13.4,5.134907735343669,14.6
705,0.11087279599450994,-2.29944511216507,2.1225647189216037,14009.0,24.5,11.214,6.5,0.4448160231113434,13.4,5.194708521244709,15.0
